Date,Open,High,Low,Close,Adj Close,Volume
2023-05-11,63.58000183105469,63.93000030517578,63.0099983215332,63.86000061035156,63.377323150634766,9581500
2023-05-12,63.86000061035156,64.19000244140625,63.70000076293945,64.11000061035156,63.62543487548828,8739600
2023-05-15,64.22000122070312,64.25,63.709999084472656,63.939998626708984,63.45671844482422,8150000
2023-05-16,63.900001525878906,63.900001525878906,63.15999984741211,63.220001220703125,62.74216079711914,9129600
2023-05-17,63.400001525878906,63.41999816894531,62.72999954223633,63.150001525878906,62.672691345214844,11583000
2023-05-18,63.0099983215332,63.040000915527344,62.56999969482422,62.79999923706055,62.32533645629883,13595100
2023-05-19,63.040000915527344,63.099998474121094,62.61000061035156,62.83000183105469,62.35511016845703,14242100
2023-05-22,62.790000915527344,62.869998931884766,61.439998626708984,61.5099983215332,61.04508590698242,15055400
2023-05-23,61.5099983215332,61.66999816894531,61.16999816894531,61.400001525878906,60.93592071533203,13932700
2023-05-24,61.380001068115234,61.43000030517578,60.720001220703125,60.880001068115234,60.41984939575195,11090100
2023-05-25,60.470001220703125,60.72999954223633,60.150001525878906,60.40999984741211,59.953399658203125,14463600
2023-05-26,60.45000076293945,60.63999938964844,60.11000061035156,60.2599983215332,59.80453109741211,12570300
2023-05-30,60.09000015258789,60.20000076293945,59.52000045776367,59.779998779296875,59.32815933227539,15634200
2023-05-31,59.91999816894531,60.279998779296875,59.369998931884766,59.65999984741211,59.209068298339844,59432200
2023-06-01,59.939998626708984,60.16999816894531,59.77000045776367,60.0,59.54650115966797,13402700
2023-06-02,60.27000045776367,61.31999969482422,60.08000183105469,61.15999984741211,60.697731018066406,15256300
2023-06-05,61.0,61.439998626708984,60.54999923706055,60.75,60.290828704833984,12915600
2023-06-06,60.95000076293945,60.9900016784668,60.119998931884766,60.310001373291016,59.854156494140625,10943500
2023-06-07,60.0099983215332,60.36000061035156,59.81999969482422,60.220001220703125,59.76483917236328,16817900
2023-06-08,60.130001068115234,60.40999984741211,59.97999954223633,60.369998931884766,59.913700103759766,15585900
2023-06-09,60.27000045776367,60.66999816894531,60.16999816894531,60.470001220703125,60.01294708251953,12581500
2023-06-12,60.59000015258789,60.650001525878906,60.02000045776367,60.209999084472656,59.75490951538086,14208900
2023-06-13,60.209999084472656,60.66999816894531,60.040000915527344,60.45000076293945,59.993099212646484,13397800
2023-06-14,60.72999954223633,61.08000183105469,60.599998474121094,60.86000061035156,60.400001525878906,14099700
2023-06-15,60.61000061035156,61.29999923706055,60.34000015258789,61.22999954223633,61.22999954223633,15271400
2023-06-16,61.599998474121094,62.16999816894531,61.47999954223633,61.66999816894531,61.66999816894531,26735800
2023-06-20,61.59000015258789,61.959999084472656,61.2400016784668,61.2599983215332,61.2599983215332,13971800
2023-06-21,61.310001373291016,61.720001220703125,60.97999954223633,61.43000030517578,61.43000030517578,13948700
2023-06-22,61.810001373291016,62.099998474121094,61.59000015258789,61.849998474121094,61.849998474121094,15193400
2023-06-23,61.939998626708984,61.970001220703125,61.18000030517578,61.20000076293945,61.20000076293945,25103600
2023-06-26,61.209999084472656,61.290000915527344,60.38999938964844,61.220001220703125,61.220001220703125,12856100
2023-06-27,61.220001220703125,61.36000061035156,60.97999954223633,61.09000015258789,61.09000015258789,9068500
2023-06-28,60.880001068115234,61.040000915527344,60.400001525878906,60.52000045776367,60.52000045776367,11173200
2023-06-29,60.220001220703125,60.349998474121094,59.77000045776367,60.02000045776367,60.02000045776367,17142300
2023-06-30,60.0,60.349998474121094,59.869998931884766,60.220001220703125,60.220001220703125,19737000
2023-07-03,60.20000076293945,60.630001068115234,60.029998779296875,60.58000183105469,60.58000183105469,9694500
2023-07-05,60.279998779296875,61.099998474121094,60.15999984741211,61.029998779296875,61.029998779296875,14716600
2023-07-06,60.72999954223633,61.02000045776367,60.5,60.560001373291016,60.560001373291016,12603900
2023-07-07,60.310001373291016,60.5,59.72999954223633,59.7599983215332,59.7599983215332,14565500
2023-07-10,59.970001220703125,60.150001525878906,59.13999938964844,59.310001373291016,59.310001373291016,15480600
2023-07-11,59.459999084472656,59.560001373291016,58.84000015258789,59.52000045776367,59.52000045776367,15970100
2023-07-12,59.75,60.04999923706055,59.45000076293945,59.84000015258789,59.84000015258789,14241300
2023-07-13,60.119998931884766,60.459999084472656,59.97999954223633,60.349998474121094,60.349998474121094,11269800
2023-07-14,60.13999938964844,61.040000915527344,60.09000015258789,60.900001525878906,60.900001525878906,11631600
2023-07-17,60.7599983215332,61.099998474121094,60.4900016784668,60.810001373291016,60.810001373291016,10014300
2023-07-18,60.959999084472656,61.25,60.40999984741211,60.56999969482422,60.56999969482422,11152900
2023-07-19,60.77000045776367,61.790000915527344,60.68000030517578,61.63999938964844,61.63999938964844,12936000
2023-07-20,61.68000030517578,62.40999984741211,61.66999816894531,62.38999938964844,62.38999938964844,11563000
2023-07-21,62.459999084472656,62.68000030517578,62.2400016784668,62.439998626708984,62.439998626708984,12813200
2023-07-24,62.41999816894531,62.810001373291016,62.400001525878906,62.459999084472656,62.459999084472656,10251100
2023-07-25,62.29999923706055,62.38999938964844,62.04999923706055,62.25,62.25,13422700
2023-07-26,61.86000061035156,63.16999816894531,61.38999938964844,63.04999923706055,63.04999923706055,17145500
2023-07-27,63.04999923706055,63.27000045776367,62.380001068115234,62.439998626708984,62.439998626708984,11517100
2023-07-28,62.59000015258789,62.77000045776367,62.220001220703125,62.47999954223633,62.47999954223633,9721800
2023-07-31,62.45000076293945,62.45000076293945,61.72999954223633,61.93000030517578,61.93000030517578,15577900
2023-08-01,62.09000015258789,62.36000061035156,61.619998931884766,61.77000045776367,61.77000045776367,9281600
2023-08-02,61.560001373291016,62.59000015258789,61.560001373291016,61.959999084472656,61.959999084472656,11059400
2023-08-03,61.869998931884766,62.119998931884766,61.529998779296875,61.63999938964844,61.63999938964844,8037400
2023-08-04,61.68000030517578,61.88999938964844,60.619998931884766,60.709999084472656,60.709999084472656,9356600
2023-08-07,60.790000915527344,61.33000183105469,60.7400016784668,61.189998626708984,61.189998626708984,6982600
2023-08-08,61.189998626708984,61.349998474121094,60.619998931884766,60.91999816894531,60.91999816894531,7956100
2023-08-09,60.90999984741211,61.630001068115234,60.75,61.060001373291016,61.060001373291016,7904100
2023-08-10,61.349998474121094,61.72999954223633,60.790000915527344,60.91999816894531,60.91999816894531,7870300
2023-08-11,60.84000015258789,61.20000076293945,60.689998626708984,61.16999816894531,61.16999816894531,8483400
2023-08-14,61.31999969482422,61.47999954223633,60.75,60.880001068115234,60.880001068115234,7176300
2023-08-15,60.689998626708984,60.900001525878906,60.369998931884766,60.470001220703125,60.470001220703125,7187400
2023-08-16,60.540000915527344,60.81999969482422,60.400001525878906,60.47999954223633,60.47999954223633,8372300
2023-08-17,60.58000183105469,61.02000045776367,60.45000076293945,60.61000061035156,60.61000061035156,12873500
2023-08-18,60.540000915527344,61.09000015258789,60.369998931884766,60.95000076293945,60.95000076293945,11082300
2023-08-21,60.86000061035156,60.93000030517578,60.31999969482422,60.43000030517578,60.43000030517578,8648500
2023-08-22,60.34000015258789,60.58000183105469,59.97999954223633,60.060001373291016,60.060001373291016,9412200
2023-08-23,60.20000076293945,60.439998626708984,60.15999984741211,60.27000045776367,60.27000045776367,7749500
2023-08-24,60.27000045776367,60.880001068115234,60.09000015258789,60.11000061035156,60.11000061035156,8955100
2023-08-25,60.40999984741211,60.56999969482422,60.0099983215332,60.38999938964844,60.38999938964844,7629200
2023-08-28,60.54999923706055,60.72999954223633,60.369998931884766,60.560001373291016,60.560001373291016,6254300
2023-08-29,60.560001373291016,60.630001068115234,60.150001525878906,60.5,60.5,8189600
2023-08-30,60.63999938964844,60.7400016784668,60.290000915527344,60.470001220703125,60.470001220703125,9447900
2023-08-31,60.29999923706055,60.470001220703125,59.810001373291016,59.83000183105469,59.83000183105469,14663500
2023-09-01,60.0,60.130001068115234,59.119998931884766,59.310001373291016,59.310001373291016,11257200
2023-09-05,59.25,59.31999969482422,58.66999816894531,58.81999969482422,58.81999969482422,12474600
2023-09-06,58.619998931884766,58.83000183105469,58.41999816894531,58.779998779296875,58.779998779296875,13923500
2023-09-07,58.95000076293945,59.15999984741211,58.29999923706055,58.33000183105469,58.33000183105469,17628600
2023-09-08,58.29999923706055,58.40999984741211,58.0099983215332,58.33000183105469,58.33000183105469,14312300
